-0.113642,-0.618366,0.838254,0.820029,-0.137764,-0.993711,0.863487,0.866258,-0.164632,-0.801885,0.890045,0.908598,-0.186114,-0.633715,0.91827,0.977743,-0.202842,-0.484242,0.948997,1.07573,
-0.109928,0,0.850745,0,-0.109928,0,0.850745,0,-0.109928,0,0.850745,0,-0.109928,0,0.850745,0,-0.109928,0,0.850745,0,
-0.124091,-0.881841,0.84631,0.222887,-0.147385,-0.67496,0.853283,0.243127,-0.164787,-0.487992,0.860969,0.27054,-0.176809,-0.315421,0.869595,0.305933,-0.183805,-0.152156,0.879415,0.350354,
-0.1108,0,0.8553,0,-0.1108,0,0.8553,0,-0.1108,0,0.8553,0,-0.1108,0,0.8553,0,-0.1108,0,0.8553,0,
-0.124081,-0.881225,0.846314,0.223167,-0.147358,-0.674326,0.853288,0.242914,-0.16474,-0.487321,0.86096,0.269828,-0.17674,-0.314693,0.869557,0.304702,-0.183714,-0.15135,0.879332,0.348567,
-0.1108,0,0.8553,0,-0.1108,0,0.8553,0,-0.1108,0,0.8553,0,-0.1108,0,0.8553,0,-0.1108,0,0.8553,0,
-0.130865,-0.430454,0.851488,0.334769,-0.142632,-0.355888,0.865442,0.597765,-0.152323,-0.291823,0.88753,0.878398,-0.163583,-0.460649,0.916879,1.08304,-0.176468,-0.400497,0.946294,0.882776,
-0.116995,0,0.845806,0,-0.116995,0,0.845806,0,-0.116995,0,0.845806,0,-0.116995,0,0.845806,0,-0.116995,0,0.845806,0,
-0.130865,-0.430454,0.851488,0.334769,-0.142632,-0.355888,0.865442,0.597765,-0.152323,-0.291823,0.88753,0.878398,-0.163583,-0.460649,0.916879,1.08304,-0.176468,-0.400497,0.946294,0.882776,
-0.116995,0,0.845806,0,-0.116995,0,0.845806,0,-0.116995,0,0.845806,0,-0.116995,0,0.845806,0,-0.116995,0,0.845806,0,
-0.129367,-0.298839,0.884572,0.593063,-0.137143,-0.220856,0.9068,0.892485,-0.148468,-0.535993,0.935755,1.04258,-0.163402,-0.462053,0.964229,0.860324,-0.175583,-0.351982,0.988695,0.774736,
-0.130851,0,0.891296,0,-0.130851,0,0.891296,0,-0.130851,0,0.891296,0,-0.130851,0,0.891296,0,-0.130851,0,0.891296,0,
-0.129367,-0.298839,0.884572,0.593063,-0.137143,-0.220856,0.9068,0.892485,-0.148383,-0.530324,0.935794,1.04515,-0.163145,-0.456216,0.964346,0.862977,-0.175258,-0.353286,0.988893,0.777543,
-0.130851,0,0.891296,0,-0.130851,0,0.891296,0,-0.130851,0,0.891296,0,-0.130851,0,0.891296,0,-0.130851,0,0.891296,0,
-0.13023,-0.459287,0.964471,1.02539,-0.142856,-0.38452,1.00091,1.40995,-0.15314,-0.302813,1.04142,1.29735,-0.160525,-0.19067,1.0786,1.18723,-0.164637,-0.0841519,1.113,1.11212,-0.165598,0.0198832,1.14565,1.06983,-0.163438,0.124505,1.17751,1.0591,-0.163605,-0.135646,1.21072,1.16028,-0.170884,-0.350858,1.24573,1.17922,-0.18476,-0.57642,1.28182,1.23296,
-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,
-0.12776,-0.294223,0.965593,1.10039,-0.135373,-0.214587,1.00431,1.48716,-0.140424,-0.122996,1.0472,1.37906,-0.142373,-0.00719446,1.08543,1.17588,-0.140858,0.108395,1.1181,1.00739,-0.135837,0.227183,1.14617,0.868629,-0.12716,0.352673,1.17047,0.755491,-0.120047,0.122687,1.19398,0.815619,-0.118909,-0.0465891,1.21536,0.613078,-0.122856,-0.217239,1.23095,0.428625,
-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,
-0.128284,-0.329252,0.965355,1.08447,-0.136961,-0.250649,1.00359,1.47078,-0.143123,-0.161156,1.04597,1.36172,-0.146262,-0.0485998,1.08415,1.18958,-0.146053,0.0625221,1.1177,1.05255,-0.142492,0.175489,1.14761,0.946561,-0.135472,0.293632,1.17477,0.868502,-0.130565,0.0343331,1.20161,0.925332,-0.132272,-0.148455,1.22738,0.79695,-0.139516,-0.335624,1.24966,0.692079,
-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,
-0.128079,-0.31554,0.965448,1.0907,-0.136339,-0.236533,1.00387,1.47719,-0.142067,-0.146218,1.04645,1.3685,-0.144739,-0.0324006,1.08467,1.18546,-0.14402,0.0804609,1.11793,1.03739,-0.139888,0.195696,1.14722,0.919928,-0.132221,0.316705,1.1734,0.829603,-0.126505,0.0652486,1.19907,0.886458,-0.127215,-0.112691,1.22329,0.732032,-0.1333,-0.293956,1.24321,0.599203,
-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,-0.162168,0,1.01191,0,
-0.136656,-0.321965,1.03535,1.47949,-0.144964,-0.233223,1.07847,1.40187,-0.149983,-0.102208,1.11822,1.25505,-0.151126,0.0257908,1.15414,1.14525,-0.148428,0.154551,1.18728,1.06924,-0.141808,0.287871,1.21861,1.02478,-0.136529,0.0649306,1.24983,1.06188,-0.136922,-0.0912296,1.28021,0.96841,-0.142029,-0.250082,1.30822,0.903514,-0.152001,-0.416311,1.33469,0.865273,
-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,
-0.135575,-0.24969,1.03585,1.51233,-0.141687,-0.158816,1.07996,1.43568,-0.144506,-0.0295238,1.12019,1.25328,-0.143467,0.0988976,1.15552,1.10785,-0.138543,0.230237,1.18699,0.995106,-0.129585,0.368369,1.21552,0.911721,-0.122036,0.136182,1.24335,0.948146,-0.120098,-0.0066843,1.26908,0.771523,-0.122439,-0.149747,1.28987,0.617661,-0.12858,-0.260652,1.30661,0.500875,
-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,
-0.135575,-0.24969,1.03585,1.51233,-0.141687,-0.158816,1.07996,1.43568,-0.144506,-0.0295238,1.12036,1.26448,-0.143467,0.0988976,1.1562,1.13058,-0.138543,0.230237,1.18853,1.03004,-0.129585,0.368369,1.2183,0.95988,-0.122161,0.127803,1.24757,0.995951,-0.120489,-0.016072,1.27514,0.846589,-0.12313,-0.160421,1.29861,0.722203,-0.130162,-0.309502,1.31869,0.619125,
-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,-0.19464,0,1.11383,0,
-0.152739,-0.360352,1.08577,1.18398,-0.16201,-0.259259,1.11897,1.03436,-0.16761,-0.115014,1.14751,0.87304,-0.168945,0.0258368,1.17161,0.737477,-0.166053,0.167451,1.19197,0.62367,-0.164306,-0.0507488,1.20959,0.55372,-0.168132,-0.204892,1.22259,0.315088,-0.17666,-0.365081,1.22859,0.0857544,-0.186083,-0.264662,1.22985,-0.00141907,-0.19007,-0.00179505,1.22981,-0.0010376,
-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,
-0.152739,-0.360352,1.08577,1.18398,-0.161583,-0.230714,1.11929,1.05571,-0.166649,-0.107883,1.14943,0.958593,-0.168088,0.0117648,1.17708,0.889752,-0.16594,0.13176,1.20307,0.847161,-0.165642,-0.111829,1.22837,0.843142,-0.171396,-0.272732,1.25237,0.761395,-0.182086,-0.441681,1.27427,0.702114,-0.196784,-0.540542,1.29514,0.692555,-0.209245,-0.292294,1.31793,0.83013,
-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,
-0.152739,-0.360352,1.08577,1.18398,-0.161583,-0.230714,1.11889,1.02957,-0.166649,-0.107883,1.14785,0.905543,-0.168088,0.0117648,1.17349,0.808227,-0.16594,0.13176,1.19658,0.734755,-0.165642,-0.111829,1.21839,0.722678,-0.171396,-0.272732,1.23773,0.570072,-0.182086,-0.441681,1.25276,0.434287,-0.195944,-0.484459,1.26492,0.378378,-0.206703,-0.234556,1.27779,0.481525,
-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,-0.225009,0,1.19494,0,
-0.168907,-0.447072,1.12203,1.20201,-0.181462,-0.391969,1.15806,1.20574,-0.192541,-0.348431,1.19473,1.24505,-0.202471,-0.315171,1.23313,1.32109,-0.211818,-0.309496,1.28245,1.97486,-0.224763,-0.555594,1.34164,1.98088,-0.245317,-0.818083,1.40188,2.04533,-0.274089,-1.10471,1.46496,2.17013,-0.311925,-1.42392,1.53273,2.35896,-0.354486,-1.4204,1.60708,2.60979,
-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,
-0.168907,-0.447072,1.12203,1.20201,-0.181462,-0.391969,1.15806,1.20574,-0.192541,-0.348431,1.19473,1.24505,-0.202471,-0.315171,1.23313,1.32109,-0.211818,-0.309496,1.28245,1.97486,-0.22411,-0.511976,1.34007,1.87618,-0.242687,-0.72956,1.39557,1.83285,-0.268098,-0.968668,1.45058,1.84359,-0.299305,-1.11685,1.50761,1.96761,-0.330798,-0.98783,1.56695,1.99781,
-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,
-0.168907,-0.447072,1.12203,1.20201,-0.181462,-0.391969,1.15806,1.20574,-0.192541,-0.348431,1.19473,1.24505,-0.202471,-0.315171,1.23313,1.32109,-0.211818,-0.309496,1.28245,1.97486,-0.22474,-0.554096,1.34101,1.93903,-0.245227,-0.815042,1.39936,1.96041,-0.273883,-1.10003,1.45921,2.03962,-0.308672,-1.2249,1.52376,2.27391,-0.34419,-1.14882,1.59257,2.32455,
-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,
-0.168907,-0.447072,1.12203,1.20201,-0.181462,-0.391969,1.15806,1.20574,-0.192541,-0.348431,1.19473,1.24505,-0.202471,-0.315171,1.23313,1.32109,-0.211818,-0.309496,1.28245,1.97486,-0.224472,-0.536164,1.34048,1.90341,-0.244146,-0.778649,1.39721,1.88811,-0.27142,-1.04411,1.45432,1.92851,-0.304448,-1.16314,1.5148,2.11315,-0.337774,-1.06405,1.57863,2.15258,
-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,
-0.168907,-0.447072,1.12203,1.20201,-0.181462,-0.391969,1.15806,1.20574,-0.192541,-0.348431,1.19473,1.24505,-0.202471,-0.315171,1.23313,1.32109,-0.211818,-0.309496,1.28245,1.97486,-0.224608,-0.545292,1.34076,1.92238,-0.244696,-0.797176,1.39836,1.92661,-0.272674,-1.07258,1.45693,1.98769,-0.30662,-1.19607,1.51956,2.19786,-0.341108,-1.10874,1.58601,2.24324,
-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,
-0.168907,-0.447072,1.12203,1.20201,-0.181462,-0.391969,1.15806,1.20574,-0.192541,-0.348431,1.19473,1.24505,-0.202471,-0.315171,1.23313,1.32109,-0.211818,-0.309496,1.28245,1.97486,-0.224537,-0.540504,1.34061,1.91236,-0.244407,-0.787458,1.39775,1.90628,-0.272016,-1.05764,1.45555,1.95644,-0.305479,-1.17867,1.51704,2.1532,-0.339354,-1.08518,1.58211,2.19544,
-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,
-0.168907,-0.447072,1.12203,1.20201,-0.181462,-0.391969,1.15806,1.20574,-0.192541,-0.348431,1.19473,1.24505,-0.202471,-0.315171,1.23313,1.32109,-0.211818,-0.309496,1.28245,1.97486,-0.224574,-0.543027,1.34069,1.91764,-0.24456,-0.792578,1.39807,1.917,-0.272363,-1.06551,1.45628,1.97292,-0.30608,-1.18785,1.51837,2.17675,-0.340278,-1.0976,1.58417,2.22064,
-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,-0.240611,0,1.23431,0,
-0.180008,-0.377765,1.15304,1.14072,-0.190637,-0.332582,1.18768,1.17413,-0.20006,-0.297212,1.22384,1.24217,-0.210041,-0.369762,1.26506,1.51292,-0.21999,-0.295157,1.31602,1.89296,-0.232606,-0.547954,1.37296,1.91174,-0.253029,-0.816916,1.43129,1.98693,-0.281861,-1.10998,1.49276,2.12073,-0.314497,-1.07104,1.55916,2.3171,-0.346439,-1.06369,1.63247,2.58182,
-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,
-0.180008,-0.377765,1.15304,1.14072,-0.190637,-0.332582,1.18768,1.17413,-0.20006,-0.297212,1.22384,1.24217,-0.210182,-0.379182,1.265,1.50907,-0.220417,-0.304854,1.31585,1.88899,-0.231979,-0.46784,1.36963,1.70537,-0.248625,-0.644627,1.41868,1.57206,-0.270847,-0.840433,1.46442,1.48513,-0.294022,-0.708351,1.50822,1.44202,-0.313557,-0.597165,1.55137,1.44144,
-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,
-0.180008,-0.377765,1.15304,1.14072,-0.190637,-0.332582,1.18768,1.17413,-0.20006,-0.297212,1.22384,1.24217,-0.209606,-0.340736,1.26524,1.52479,-0.218674,-0.265275,1.31656,1.90518,-0.229751,-0.475,1.37232,1.82126,-0.247314,-0.69874,1.42638,1.79107,-0.271881,-0.943093,1.48031,1.81372,-0.2989,-0.862587,1.53523,1.85623,-0.323891,-0.80753,1.59224,1.9535,
-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,
-0.180008,-0.377765,1.15304,1.14072,-0.190637,-0.332582,1.18768,1.17413,-0.20006,-0.297212,1.22384,1.24217,-0.209476,-0.332018,1.26529,1.52836,-0.218279,-0.256299,1.31672,1.90885,-0.228782,-0.445604,1.37176,1.76896,-0.245147,-0.648055,1.42338,1.68126,-0.267856,-0.869624,1.47313,1.64315,-0.292303,-0.764167,1.52195,1.61988,-0.313931,-0.681254,1.5708,1.6444,
-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,
-0.180008,-0.377765,1.15304,1.14072,-0.190637,-0.332582,1.18768,1.17413,-0.20006,-0.297212,1.22384,1.24217,-0.209452,-0.330393,1.2653,1.52902,-0.218205,-0.254626,1.31675,1.90954,-0.228863,-0.457629,1.37229,1.80201,-0.245798,-0.674134,1.42541,1.74764,-0.26951,-0.910527,1.47767,1.74483,-0.295421,-0.8211,1.53011,1.75985,-0.319018,-0.755896,1.58377,1.82679,
-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,
-0.180008,-0.377765,1.15304,1.14072,-0.190637,-0.332582,1.18768,1.17413,-0.20006,-0.297212,1.22384,1.24217,-0.209447,-0.330089,1.2653,1.52915,-0.218192,-0.254313,1.31676,1.90967,-0.228724,-0.449538,1.37201,1.78291,-0.245296,-0.658026,1.42426,1.70875,-0.268399,-0.885927,1.47504,1.68501,-0.293436,-0.787281,1.52535,1.67733,-0.315868,-0.711862,1.57618,1.71913,
-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,
-0.180008,-0.377765,1.15304,1.14072,-0.190637,-0.332582,1.18768,1.17413,-0.20006,-0.297212,1.22384,1.24217,-0.209446,-0.330033,1.2653,1.52917,-0.218189,-0.254255,1.31676,1.90969,-0.228789,-0.454129,1.37218,1.79426,-0.245571,-0.6674,1.42495,1.73176,-0.269029,-0.900361,1.4766,1.72035,-0.29458,-0.807201,1.52817,1.72605,-0.317699,-0.737856,1.58067,1.78267,
-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,
-0.180008,-0.377765,1.15304,1.14072,-0.190637,-0.332582,1.18768,1.17413,-0.20006,-0.297212,1.22384,1.24217,-0.209446,-0.330023,1.2653,1.52917,-0.218189,-0.254245,1.31676,1.9097,-0.228747,-0.451385,1.37209,1.78757,-0.245405,-0.661842,1.42454,1.71819,-0.268653,-0.891826,1.47568,1.69949,-0.2939,-0.795437,1.52651,1.6973,-0.316613,-0.722515,1.57802,1.74517,
-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,-0.243541,0,1.24962,0,
-0.189243,-0.316672,1.1852,1.17398,-0.198167,-0.279693,1.22132,1.23958,-0.206107,-0.250966,1.25994,1.34175,-0.212417,-0.170731,1.30567,1.71422,-0.221162,-0.413686,1.35659,1.68867,-0.23736,-0.668845,1.40749,1.71294,-0.26149,-0.943737,1.45987,1.78775,-0.294107,-1.23605,1.51536,1.92085,-0.330715,-1.2105,1.57561,2.10507,-0.36629,-1.16698,1.63976,2.18238,
-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,
-0.189243,-0.316672,1.1852,1.17398,-0.198167,-0.279693,1.22132,1.23958,-0.206107,-0.250966,1.25994,1.34175,-0.212417,-0.170731,1.30567,1.71422,-0.219779,-0.32127,1.35464,1.55809,-0.231788,-0.481288,1.39962,1.44792,-0.248799,-0.655505,1.44194,1.38048,-0.271312,-0.84906,1.48285,1.35375,-0.294715,-0.714982,1.52306,1.33333,-0.31164,-0.41614,1.55753,0.970133,
-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,
-0.189243,-0.316672,1.1852,1.17398,-0.198167,-0.279693,1.22132,1.23958,-0.206107,-0.250966,1.25994,1.34175,-0.212417,-0.170731,1.30567,1.71422,-0.220567,-0.373889,1.35584,1.6383,-0.234961,-0.588078,1.40445,1.61072,-0.256025,-0.819617,1.45295,1.63066,-0.28361,-1.02391,1.50314,1.7231,-0.313253,-0.957152,1.55598,1.80834,-0.339327,-0.785395,1.60765,1.64504,
-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,
-0.189243,-0.316672,1.1852,1.17398,-0.198167,-0.279693,1.22132,1.23958,-0.206107,-0.250966,1.25994,1.34175,-0.212417,-0.170731,1.30567,1.71422,-0.220175,-0.347708,1.35509,1.58865,-0.233382,-0.534943,1.40146,1.50994,-0.252429,-0.73796,1.44613,1.47578,-0.277346,-0.927204,1.49069,1.50202,-0.303589,-0.826663,1.53594,1.52207,-0.324804,-0.591092,1.5772,1.23548,
-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,
-0.189243,-0.316672,1.1852,1.17398,-0.198167,-0.279693,1.22132,1.23958,-0.206107,-0.250966,1.25994,1.34175,-0.212417,-0.170731,1.30567,1.71422,-0.220384,-0.361655,1.35554,1.61867,-0.234223,-0.563249,1.40327,1.57087,-0.254345,-0.781459,1.45026,1.56942,-0.280836,-0.98898,1.49814,1.63028,-0.309202,-0.906739,1.54781,1.68958,-0.333331,-0.705777,1.5952,1.47721,
-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,
-0.189243,-0.316672,1.1852,1.17398,-0.198167,-0.279693,1.22132,1.23958,-0.206107,-0.250966,1.25994,1.34175,-0.212417,-0.170731,1.30567,1.71422,-0.220258,-0.353252,1.35528,1.60103,-0.233717,-0.546196,1.4022,1.53507,-0.253191,-0.755253,1.44784,1.51441,-0.278753,-0.95305,1.49375,1.55433,-0.305879,-0.859823,1.54081,1.59055,-0.328293,-0.638087,1.58458,1.33454,
-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,
-0.189243,-0.316672,1.1852,1.17398,-0.198167,-0.279693,1.22132,1.23958,-0.206107,-0.250966,1.25994,1.34175,-0.212417,-0.170731,1.30567,1.71422,-0.220332,-0.358192,1.35543,1.61145,-0.234015,-0.556222,1.40283,1.55622,-0.253869,-0.77066,1.44927,1.54691,-0.27998,-0.974317,1.49634,1.59913,-0.307839,-0.887553,1.54494,1.64898,-0.331266,-0.678039,1.59085,1.41875,
-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,
-0.189243,-0.316672,1.1852,1.17398,-0.198167,-0.279693,1.22132,1.23958,-0.206107,-0.250966,1.25994,1.34175,-0.212417,-0.170731,1.30567,1.71422,-0.220288,-0.355275,1.35534,1.6053,-0.233839,-0.5503,1.40246,1.54374,-0.253468,-0.76156,1.44842,1.52773,-0.279255,-0.961772,1.49481,1.57268,-0.306682,-0.871191,1.5425,1.61449,-0.329511,-0.654459,1.58715,1.36905,
-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,-0.251839,0,1.27622,0,
-0.195196,-0.296101,1.21987,1.26243,-0.203588,-0.264688,1.25917,1.36351,-0.210274,-0.182171,1.30554,1.73554,-0.219293,-0.42057,1.35649,1.6699,-0.235632,-0.671376,1.40622,1.65353,-0.259774,-0.94199,1.45619,1.68594,-0.291764,-1.19591,1.50823,1.79175,-0.327089,-1.16485,1.56387,1.92677,-0.361045,-1.10447,1.62175,1.94138,-0.393683,-1.07669,1.68093,2.01328,
-0.261489,0,1.3139,0,-0.261489,0,1.3139,0,-0.261489,0,1.3139,0,-0.261489,0,1.3139,0,-0.261489,0,1.3139,0,-0.261489,0,1.3139,0,-0.261489,0,1.3139,0,-0.261489,0,1.3139,0,-0.261489,0,1.3139,0,-0.261489,0,1.3139,0,
